Age,Class,Study_Hours_Per_Day,Attendance_Percentage,Math_Score,Science_Score,English_Score,Previous_Year_Score,Final_Percentage,Gender_Male,Parental_Education_High School,Parental_Education_Postgraduate,Internet_Access_Yes,Extracurricular_Activities_Yes,Performance_Level_Excellent,Performance_Level_Good,Performance_Level_Poor,Pass_Fail_Pass,Student_ID
-1.459907384517023,-0.44854031291925445,-0.18091473693485155,0.141776644715049,-1.6426552357331647,0.21445947226788284,0.11519987674529007,1.406161598202433,-0.743196863994028,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0917
0.8677510729399643,1.358632583612796,1.0156946071305186,0.5507084148767123,1.4017914339506043,1.1549336965094377,1.4660914496198771,1.0347801444870819,2.328046989536225,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0918
0.28583645857571754,0.45504613534677074,0.5118590938398361,-1.2213292558238287,-1.108541784911451,0.3189566082947223,-0.820032750629424,1.2204708713447574,-0.9256289313257923,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0919
0.8677510729399643,1.358632583612796,0.13398245887182472,0.27808723476893676,1.508614124114947,-0.09903193581263547,-0.14458696419213052,-0.2650549435166461,0.7162596746600868,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0920
-0.8779927701527761,-0.44854031291925445,-1.0626268851935452,0.34624252979588066,-1.0017190947471082,-1.5619918401883877,0.21911461312025832,-0.2650549435166461,-1.3506956482088028,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0921
1.4496656873042113,-1.3521267611852796,-1.251565202677551,1.4367272502269828,-0.09372622835019452,1.6251708086302152,1.414134081432393,-1.1935085778050234,1.7196360449847907,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0922
-0.8779927701527761,-0.44854031291925445,0.3229207763558304,-0.6079316005813338,-0.3073716086788801,0.3189566082947223,0.4269440858701948,-0.5126425793268801,0.26017950633067594,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0923
0.28583645857571754,1.358632583612796,0.7637768504851773,1.5730378402808707,-1.0017190947471082,0.7891937204154997,1.2063046086824565,0.16822341915126324,0.5949423498844636,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0924
0.8677510729399643,-0.44854031291925445,-1.6294418376455624,-0.7442421906352216,1.1881460536219188,0.6324480163752406,-0.04067222781716229,-0.9459209419947894,1.0209212271041335,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0925
1.4496656873042113,-1.3521267611852796,-0.8107091285482041,-0.06268924036578265,0.2801531872250052,1.259430832536277,0.7906456631825837,-0.45074567037432156,1.3547719103212619,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0926
-1.459907384517023,0.45504613534677074,-0.18091473693485155,-1.698416321012436,-1.3755985103223078,-0.5692690479334129,-0.352416436942067,-1.5029931225678157,-1.320594357099062,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0927
-0.29607815578852925,0.45504613534677074,0.19696189803316003,0.34624252979588066,-0.8414850595005939,1.7296679446570546,-0.76807538244194,-1.1935085778050234,0.07774743899891158,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0928
-0.29607815578852925,-1.3521267611852796,-1.6924212768068976,0.34624252979588066,0.8676779831288906,-0.25577763985289464,-1.65135064162917,-1.255405486757582,-0.6209673788817456,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0929
0.28583645857571754,-0.44854031291925445,-0.5587913719028632,-0.471621010527446,-0.574428334089737,-0.5692690479334129,-1.5993932734416858,-0.3269518524692046,-1.5942424580967085,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0930
-0.8779927701527761,0.45504613534677074,-0.9366680068708746,-1.630261025985492,-1.7494779258975075,-0.4647719119065735,0.06324250855780596,-1.131611668852465,-1.2293783234331797,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0931
-0.29607815578852925,0.45504613534677074,-0.9366680068708746,1.0277954800653195,0.22674184214283383,-0.5692690479334129,0.3749867176827107,0.7871925086768481,0.017544856779429657,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0932
0.8677510729399643,-1.3521267611852796,1.0786740462918536,-1.4939504359316043,-0.7346623693362512,-0.8305118880005116,-1.65135064162917,1.282367780297316,-1.8678905590943549,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S0933
0.8677510729399643,-0.44854031291925445,0.7007974113238422,-0.5397763055543898,-1.0017190947471082,-0.8305118880005116,-1.0798195915668447,-0.14126112561152915,-1.6854584917625905,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S0934
0.8677510729399643,-0.44854031291925445,0.25994133719449536,1.2322613651461511,-0.2005489185145373,-1.3529975681347086,0.4789014540576789,-0.636436397231997,-0.6209673788817456,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0935
0.28583645857571754,1.358632583612796,-1.5664623984842274,-0.8805527806891092,-1.268775820157965,-0.046783367799215755,-1.4435211688792335,1.7156461429652252,-1.5942424580967085,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0936
-0.8779927701527761,-1.3521267611852796,-1.5664623984842274,1.5048825452539267,0.11991915197849104,0.9981879924691786,-0.9759048551918764,1.2204708713447574,0.07774743899891158,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0937
0.8677510729399643,1.358632583612796,-0.8736885677095394,-1.2213292558238287,-0.2539602635967087,-0.935009024027351,-1.7033080098166542,-0.636436397231997,-1.6854584917625905,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S0938
-1.459907384517023,-0.44854031291925445,0.8267562896465123,0.48255311984976845,0.013096461814148263,0.9981879924691786,-0.76807538244194,0.910986326581965,0.13886218155505278,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0939
0.28583645857571754,1.358632583612796,1.2676123637758592,-0.8805527806891092,0.386975877389348,-0.8305118880005116,0.9984751359325201,-1.1935085778050234,0.3212942488868171,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0940
-0.29607815578852925,1.358632583612796,1.3305918029371948,0.5507084148767123,-1.7494779258975075,-0.30802620786631435,-0.24850170056709878,-1.0697147598999064,-1.320594357099062,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0941
0.28583645857571754,1.358632583612796,1.456550681259865,-1.698416321012436,-0.14713757343236591,1.102685128496018,1.1543472404949724,-1.3173023957101402,1.233454585545639,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0942
-0.29607815578852925,-0.44854031291925445,0.6378179721625067,-0.6079316005813338,0.17333049706066245,-0.6215176159468326,-0.45633117331703527,-1.0697147598999064,-0.5297513452158633,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0943
-0.29607815578852925,-1.3521267611852796,-0.24389417609618688,-0.19899983041967043,-1.535832545568822,1.4684251045899561,1.5180488178073612,-1.131611668852465,0.8685904508821102,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0944
-0.29607815578852925,1.358632583612796,0.5118590938398361,-1.2213292558238287,0.2801531872250052,0.21445947226788284,0.11519987674529007,-0.5745394882794385,0.3513955399965581,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0945
-0.8779927701527761,-1.3521267611852796,-0.8107091285482041,0.5507084148767123,-1.7494779258975075,-0.5692690479334129,-0.14458696419213052,-1.4410962136152572,-1.4118103907649442,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0946
-0.29607815578852925,-0.44854031291925445,0.7007974113238422,-0.6079316005813338,-1.5892438906509934,1.4161765365765364,-0.0926295960046464,1.0347801444870819,-0.13478591944259372,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0947
-1.459907384517023,-1.3521267611852796,1.3935712420985298,-1.153173960796885,-0.09372622835019452,-0.8305118880005116,1.0504325041200042,-1.1935085778050234,0.07774743899891158,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0948
-0.29607815578852925,0.45504613534677074,-0.7477296893868688,-0.9487080757160532,-1.4824212004866506,-0.15128050382605518,0.9984751359325201,1.0347801444870819,-0.347319277884099,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0949
0.8677510729399643,0.45504613534677074,0.7007974113238422,-1.698416321012436,-0.7880737144184226,0.371205176308142,-0.6641606460669717,-1.4410962136152572,-0.6209673788817456,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0950
-1.459907384517023,-0.44854031291925445,1.0156946071305186,1.300416660173095,0.4403872224715194,-0.7782633199870918,-1.5993932734416858,0.7871925086768481,-1.1381622897672976,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0951
0.28583645857571754,0.45504613534677074,-0.6847502502255335,-0.8123974856621654,0.17333049706066245,-1.5097432721749677,1.0504325041200042,-1.6267869404729327,-0.16488721055233468,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0952
0.28583645857571754,0.45504613534677074,1.456550681259865,-1.153173960796885,1.2415573987040902,0.5279508803484011,-1.287649064316781,-0.636436397231997,0.26017950633067594,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0953
-0.29607815578852925,-1.3521267611852796,-0.43283249358019255,-1.2894845508507726,0.8676779831288906,0.73694515240208,-0.352416436942067,-1.0078178509473479,0.7162596746600868,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0954
0.8677510729399643,0.45504613534677074,0.0710030197104894,-1.2213292558238287,0.7608552929645477,0.3189566082947223,1.4660914496198771,0.5396048728666141,1.4770013954335444,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0955
-0.29607815578852925,0.45504613534677074,0.19696189803316003,-0.8805527806891092,0.386975877389348,0.057713768227623675,1.1543472404949724,1.282367780297316,0.9297051934382513,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0956
-1.459907384517023,1.358632583612796,0.13398245887182472,-0.6760868956082776,0.6006212577180335,0.9459394244557588,-0.9759048551918764,0.9728832355345235,0.3212942488868171,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0957
0.8677510729399643,-0.44854031291925445,-1.4405035201615566,1.2322613651461511,0.17333049706066245,0.8414422884289194,1.6219635541823296,-1.255405486757582,1.5372039776530262,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0958
-0.29607815578852925,-0.44854031291925445,-0.9996474460322099,-1.085018665769941,-0.6278396791719084,-1.5097432721749677,0.8426030313700678,-0.2650549435166461,-0.743196863994028,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0959
-0.29607815578852925,1.358632583612796,0.952715167969183,-1.630261025985492,-0.574428334089737,1.2071822645228574,-0.5602459096920035,-0.8221271240896725,0.04764614788917062,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0960
0.28583645857571754,0.45504613534677074,-0.05495585861218094,-1.2894845508507726,-1.4290098554044792,-1.3529975681347086,1.0504325041200042,-0.5745394882794385,-0.9858315135452742,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0961
0.28583645857571754,-1.3521267611852796,0.5748385330011716,0.6870190049306001,1.7222595044436328,-0.09903193581263547,0.21911461312025832,1.158573962392199,1.0510225182138744,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0962
1.4496656873042113,-0.44854031291925445,0.19696189803316003,1.0277954800653195,-1.268775820157965,-0.2035290718394749,0.32302934949522655,0.6015017818191726,-0.6519808303281458,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0963
-0.8779927701527761,-1.3521267611852796,1.456550681259865,1.5048825452539267,1.0279120183754047,-0.6215176159468326,-0.19654433237961463,0.8490894176294065,0.10876089044531183,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0964
0.28583645857571754,-0.44854031291925445,-0.6847502502255335,-1.016863370742997,1.7222595044436328,0.5279508803484011,0.06324250855780596,0.6015017818191726,1.324670619211521,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0965
1.4496656873042113,-1.3521267611852796,0.7637768504851773,0.8233295949844879,-0.3073716086788801,-1.666488976215227,0.7386882949950995,-0.07936421665897067,-0.7121834125476277,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0966
-0.8779927701527761,-0.44854031291925445,1.3305918029371948,1.7093484303347584,0.9210893282110619,0.371205176308142,0.8426030313700678,-0.14126112561152915,1.233454585545639,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0967
0.8677510729399643,0.45504613534677074,-0.05495585861218094,-0.5397763055543898,-1.4290098554044792,-0.726014751973672,1.1023898723074883,-0.07936421665897067,-0.5908660877720046,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0968
-0.29607815578852925,-0.44854031291925445,0.3229207763558304,-0.8805527806891092,1.0279120183754047,-1.457494704161548,1.0504325041200042,0.6633986907717311,0.3513955399965581,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0969
-0.8779927701527761,-0.44854031291925445,1.2676123637758592,-1.4257951409046603,0.22674184214283383,1.1549336965094377,-0.6641606460669717,0.10632651019870476,0.4125102825526993,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0970
-0.8779927701527761,-0.44854031291925445,-0.49581193274152785,-0.4034657155005021,-0.14713757343236591,0.21445947226788284,-1.235691696129297,-0.017467307706412197,-0.6820821214378867,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0971
-0.29607815578852925,-0.44854031291925445,1.7084684379052062,0.755174299957544,-1.4824212004866506,1.259430832536277,1.6739209223698137,1.4680585071549914,0.8685904508821102,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0972
-0.29607815578852925,1.358632583612796,0.13398245887182472,-0.5397763055543898,-0.8948964045827653,1.1549336965094377,1.4660914496198771,0.5396048728666141,1.0209212271041335,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0973
-1.459907384517023,1.358632583612796,-1.314544641838886,-0.9487080757160532,-0.7346623693362512,-1.09175472806761,0.7386882949950995,-0.38884876142176306,-0.6209673788817456,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0974
-1.459907384517023,-0.44854031291925445,-0.18091473693485155,-0.06268924036578265,1.5620254691971185,-1.666488976215227,1.2063046086824565,0.9728832355345235,0.6250436409942046,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0975
-0.8779927701527761,1.358632583612796,1.5825095595825356,0.6870190049306001,0.4403872224715194,0.6324480163752406,-0.0926295960046464,1.3442646892498744,0.5648410587747227,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0976
-0.8779927701527761,0.45504613534677074,0.448879654678501,-0.2671551254466143,-0.7346623693362512,1.6251708086302152,1.3102193450574249,-1.6267869404729327,1.29456932810178,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0977
0.8677510729399643,1.358632583612796,-0.18091473693485155,-1.3576398458777166,-1.4290098554044792,-1.1962518640944495,-0.820032750629424,0.4777079639140556,-1.989207883869978,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S0978
1.4496656873042113,0.45504613534677074,0.6378179721625067,-0.19899983041967043,-1.3221871652401365,0.057713768227623675,-0.4043738051295511,-1.0078178509473479,-0.9557302224355333,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0979
-0.8779927701527761,1.358632583612796,0.8267562896465123,0.6188637099036562,-1.4290098554044792,-0.8827604560139313,-1.1317769597543288,-1.3173023957101402,-1.989207883869978,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S0980
-1.459907384517023,0.45504613534677074,-1.1885857635162158,-1.698416321012436,0.8676779831288906,1.2071822645228574,0.2710719813077424,-0.636436397231997,1.3547719103212619,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0981
1.4496656873042113,-0.44854031291925445,1.3305918029371948,0.27808723476893676,0.013096461814148263,-0.09903193581263547,-0.19654433237961463,-0.5126425793268801,-0.16488721055233468,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0982
-0.8779927701527761,-0.44854031291925445,0.7637768504851773,1.300416660173095,0.6540326028002049,0.5801994483618208,1.4660914496198771,0.35391414600893867,1.5682174290994266,1.0214295614474715,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,2.7261150386671535,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0983
-0.8779927701527761,-0.44854031291925445,0.13398245887182472,1.0959507750922635,-1.0017190947471082,0.371205176308142,-1.287649064316781,0.6633986907717311,-1.1080609986575567,1.0214295614474715,-0.7049865162000988,1.4064007513002441,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0984
-1.459907384517023,1.358632583612796,-1.0626268851935452,-1.2894845508507726,-1.4290098554044792,0.9459394244557588,0.11519987674529007,1.0966770534396404,-0.19590066199873493,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0985
0.8677510729399643,-1.3521267611852796,-1.503482959322892,-0.6760868956082776,-1.3755985103223078,-0.5692690479334129,0.21911461312025832,1.3442646892498744,-0.9858315135452742,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0986
-0.29607815578852925,-1.3521267611852796,0.8267562896465123,1.368571955200039,-1.6960665808153361,-0.36027477587973405,-1.287649064316781,0.35391414600893867,-1.9290053016504962,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,4.227046785676957,-4.227046785676957,S0987
1.4496656873042113,-0.44854031291925445,-0.18091473693485155,-0.13084453539272653,0.6540326028002049,0.4757023123349814,-0.820032750629424,1.2204708713447574,0.16896347266479375,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0988
0.8677510729399643,0.45504613534677074,-1.314544641838886,0.8914848900114317,-1.6426552357331647,-0.15128050382605518,-0.5082885415045194,-0.017467307706412197,-1.320594357099062,-0.9790200301065268,-0.7049865162000988,1.4064007513002441,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0989
1.4496656873042113,-0.44854031291925445,-0.05495585861218094,-1.698416321012436,0.013096461814148263,0.057713768227623675,-1.1837343279418129,1.2204708713447574,-0.6519808303281458,1.0214295614474715,-0.7049865162000988,1.4064007513002441,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0990
-0.8779927701527761,1.358632583612796,-0.18091473693485155,1.300416660173095,1.1881460536219188,-0.8827604560139313,-1.1317769597543288,-0.8840240330422309,-0.4996500541061224,-0.9790200301065268,1.4184668458483911,-0.7110348875137338,1.0500510620769266,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0991
1.4496656873042113,-0.44854031291925445,-0.3068736152575222,-1.3576398458777166,1.0279120183754047,-0.5692690479334129,-0.76807538244194,0.4158110549614972,-0.19590066199873493,1.0214295614474715,1.4184668458483911,-0.7110348875137338,-0.9523346398241539,0.9924286617536332,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0992
-1.459907384517023,-1.3521267611852796,-1.314544641838886,1.5048825452539267,-0.3073716086788801,-0.41252334389315376,-0.0926295960046464,0.9728832355345235,-0.46954876299638143,1.0214295614474715,1.4184668458483911,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,-0.8831720557334679,-0.2365717842036734,0.2365717842036736,S0993
-1.459907384517023,0.45504613534677074,0.13398245887182472,0.141776644715049,-1.6960665808153361,1.259430832536277,1.414134081432393,0.7252955997242896,0.5949423498844636,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,-0.9523346398241539,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0994
1.4496656873042113,1.358632583612796,-1.4405035201615566,1.7093484303347584,-0.3073716086788801,1.5729222406167955,-0.5082885415045194,-0.07936421665897067,0.44261157366244025,-0.9790200301065268,-0.7049865162000988,-0.7110348875137338,1.0500510620769266,-1.0076291007486506,-0.3668223775651514,1.1322822019878191,-0.2365717842036734,0.2365717842036736,S0995
